datetime,pendle,uma,seth,perpetual-protocol,insure,injective-protocol,inverse-finance,stafi,kryll,yearn-finance,telcoin,band-protocol,crvusd,0x,dexe,frax-share,stargate-finance,tokemak,wrapped-nxm,loopring,bancor,cryptex-finance,stake-dao,alchemix,smardex,magic-internet-money,cow-protocol,orion-protocol,liquity-usd,chainlink,compound-ether,sushi,compound-usd-coin,1inch,keep-network,badger-dao,ampleforth,paraswap,dodo,coin98,olympus,balancer,rocket-pool,lever,oraichain-token,melon,tellor,numeraire,hegic,uniswap,orbs,liquity,quickswap,aura-finance,maker,harvest-finance,airswap,api3,hashflow,degate,ethena,aave,marlin,dia-data,dai,whiteheart,convex-finance,clearpool,ondo-finance,ribbon-finance,polkastarter,ramp,lido-dao,kujira,frax,lcx,raydium,dydx,unizen,bella-protocol
2025-02-16 00:00:00+00:00,3.549161017144,1.664299616597,2628.861135445246,0.482068681452,0.00245787751,14.876199355515,35.443101633633,0.257290595275,0.411717455143,5931.91090911493,0.012165356273,0.969168591479,0.998275585766,0.326225194314,17.427611987254,1.772636383678,0.27871098656,0.2730965621,,0.133161891793,0.521954927474,3.011896885832,0.368299708682,12.76161830402,0.007639779005,0.998610254489,0.319624763499,0.849393890101,0.991269743505,18.692704078433,,0.891470509011,,0.269035061562,0.103150494301,3.678200124623,1.203556450873,0.02321797937,0.098901708393,0.101934497832,25.015338895283,1.958536427296,7.7382759811,0.001385824295,4.654082312299,13.991774650409,36.797964051772,11.619483151013,0.031934813761,9.591338072039,0.025706439675,0.958133631392,27.634218424568,0.328787095993,990.291028230075,36.349670686205,0.077823699283,0.903272629549,0.10662051118,0.097399911574,0.449691414984,253.775357247808,0.013498054918,0.517995685793,,4853.874390807098,2.425051969153,0.26701891759,1.27672780961,0.21389,0.291870833514,0.05260518588,1.780131377956,0.346263267932,0.996101471521,0.168306640048,4.939134843058,0.778770904703,0.054598543824,0.899281489552
2025-02-17 00:00:00+00:00,3.436354887024,1.660511918563,2649.71685086282,0.479750865439,0.002555163518,14.947138530673,35.8461405801,0.24902280732,0.422272776175,6005.989654895391,0.011082098853,0.979706751049,0.998462284021,0.331531116234,17.976341731247,1.811698734442,0.282464754448,0.267641491959,,0.135594693526,0.532003696193,2.889155897883,0.377565634179,12.730555312969,0.007904070492,1.00021905844,0.326264800929,0.84593916596,0.994724622713,19.097146242779,,0.906340227827,,0.27098721769,0.112417698606,3.608546588189,1.085777842527,0.024466550231,0.094926981708,0.100445426068,25.103018082808,1.979949374267,7.808739061112,0.001394051558,4.322103476451,13.367480421701,36.701925762964,11.488856365058,0.03223944703,9.898967595505,0.02564580159,0.943887694469,27.541399259449,0.332429831996,1046.220453674038,35.624709500661,0.076584988237,0.98684474967,0.09987633821,0.099590705272,0.455090912768,263.806769605768,0.013412435219,0.509012644921,,4853.874390807098,2.307057387523,0.260403287785,1.232589561902,0.20458,0.301851361246,0.058025545862,1.857668803483,0.319547636818,0.995723426755,0.192958442721,4.678061744396,0.787455431781,0.053699781459,0.862158598085
2025-02-18 00:00:00+00:00,3.22226339651,1.562826813186,2603.234483903991,0.457906523432,0.002148540733,13.888290847174,35.531014607323,0.228709732384,0.411699405385,5737.808713059527,0.010178508093,0.951487990099,0.998156142308,0.312253705562,18.094788168076,1.764286773268,0.265876889505,0.257813188273,,0.12995692246,0.515810989782,2.742502681702,0.347111885414,12.107454478295,0.007710605919,0.999945830157,0.312036526652,0.786318778963,0.996583621149,17.832785985595,,0.853219364463,,0.265244549355,0.118991102746,3.68579852908,1.224580907151,0.023383510588,0.092702780623,0.095255778757,22.607932533967,1.924597952555,7.284851463464,0.001365089658,4.022598114987,12.224366500187,33.887861683813,10.776268436466,0.029681799003,9.606302813817,0.024255579999,0.930983065539,26.100599839963,0.324446202263,1115.211477338368,34.432647570603,0.071875112957,0.916050099276,0.093968326908,0.09867704617,0.422023088041,249.202632634558,0.012757886936,0.497874904821,,4853.874390807098,2.218180707678,0.21872442745,1.196610721796,0.198161940086,0.284414558822,0.050998714201,1.747381167841,0.324208242044,0.995332058729,0.196546709692,4.230287148796,0.755255917579,0.05526923222,0.889520344874
2025-02-19 00:00:00+00:00,3.287398730987,1.675216338121,2654.983651352796,0.463272877843,0.002508412541,14.907283607966,35.897926041123,0.235122382397,0.412263226066,5883.663369878281,0.011633155324,0.976018741722,0.998612379367,0.31453787398,18.711402489927,1.765724888694,0.268243029329,0.261224731966,,0.130740232932,0.516416371337,2.713546895113,0.363054876812,12.308120209795,0.007454557929,0.996683935938,0.32825085153,0.787818033854,0.989314666594,17.979131274478,,0.878882234247,,0.266385060865,0.113418822394,3.728846626869,1.179470785334,0.023917837515,0.091620092897,0.097217638997,22.255958922358,1.958583279659,7.285070562255,0.001358238209,4.264954737794,12.374388316156,35.981643810802,11.109517468161,0.029454649548,9.444060846025,0.024181815195,0.945447548085,26.567357458818,0.327590378881,1173.742342063453,34.747551425685,0.07269553645,0.89741212923,0.096633192873,0.098241281175,0.395035617982,252.763580194381,0.01279196073,0.508409049281,,4853.874390807098,2.335937772116,0.212673475651,1.211638019738,0.19771,0.367743613124,0.050649565191,1.716593113427,0.31696938368,0.996059538635,0.205273164057,4.232139240147,0.772069873037,0.05224278514,0.880198709175
2025-02-20 00:00:00+00:00,3.546683517002,1.65345575261,2677.727378834051,0.471117446808,0.002462780178,15.690984361191,35.777905713833,0.241496702987,0.405989440401,5934.251594294352,0.011476037057,1.057085924516,0.998795343793,0.329400777878,18.937591290327,1.908717960976,0.276604722702,0.265208086686,,0.133436874738,0.527150077525,2.578776263299,0.359149689986,12.711932735422,0.007518210621,1.0048229409,0.355816064348,0.766671670582,1.001658074605,18.29822473073,,0.917630892842,,0.269456210152,0.103066475753,3.741597838448,1.270111422996,0.023913007519,0.093849683131,0.101170434732,21.982526579647,1.969113841576,7.529114811401,0.001431756998,4.534919596845,13.029456197708,36.992600507544,11.468030283831,0.030482876549,9.345975698044,0.026271887799,0.973542708154,27.191439499151,0.321786873376,1427.304170428563,35.410103867695,0.075495839812,0.88864848747,0.101336449759,0.098274822563,0.419861663097,261.668075387482,0.013227400281,0.527108784811,,4853.874390807098,2.461919550407,0.198793254052,1.242329625143,0.19937078206,0.305773650843,0.064619442989,1.780852387492,0.324720461714,0.996682866232,0.224550894122,4.590669015641,0.801127371047,0.052957288693,0.810727775955
2025-02-21 00:00:00+00:00,3.388307889323,1.539660343353,2581.057176274028,0.433419257012,0.002414078163,15.250737132565,36.056259526511,0.233068797466,0.398706325129,5827.541355340732,0.010477250767,1.082456548063,0.998279001481,0.312594973743,18.202275207633,1.859250436714,0.268777829035,0.252843218142,,0.13367593365,0.505211505732,2.798258901551,0.354580041584,12.249972076705,0.007314366751,1.005886094227,0.357158544131,0.762694675488,0.993774814721,17.394196804338,,0.875670074233,,0.263300063937,0.101102751572,3.849117384267,1.201438533501,0.023488810711,0.088825171421,0.095288676968,21.792164352012,1.934841463402,6.860667081226,0.001325172734,4.231353638413,12.662245135882,35.296190267905,11.188640691044,0.029406175746,8.72899461631,0.024684211286,0.937212798788,26.499764944737,0.30339190166,1451.580259082992,33.706935572034,0.072680901369,0.837106376364,0.094601798812,0.098614921558,0.460229044115,242.377604927947,0.012802821996,0.522453574803,,4853.874390807098,2.77702794438,0.223609706357,1.128313244669,0.199918594806,0.280724227268,0.056966667428,1.600449579943,0.328144007315,0.996414115216,0.207466633114,4.289314593054,0.77662343628,0.053050342174,0.898340767363
2025-02-22 00:00:00+00:00,3.49752366151,1.73979418752,2702.020779423297,0.480192691468,0.002452504347,15.298686946266,36.286445821674,0.234818435347,0.400545286024,6118.881073077464,0.011255755592,1.12164094159,0.999412500096,0.324772497565,18.665002730179,1.891934937371,0.273622830991,0.264806308795,,0.141925402749,0.531948860509,2.784548032392,0.367018996354,12.943734759256,0.007468356447,0.998183294993,0.381310514328,0.794801624175,0.990271300031,17.76429484558,,0.904163261097,,0.266676316644,0.104483195364,3.739455886458,1.184271389165,0.024306693739,0.096259085278,0.100621913321,21.732674049461,2.017976401256,7.248984739107,0.001430583781,4.220287044012,13.085410114049,37.636899412549,11.143037312706,0.030760376905,9.042297501957,0.024950694721,0.961935019199,27.69980842009,0.30803640795,1517.371862554614,35.297891130538,0.076326673829,0.869645653575,0.104555088934,0.098525872001,0.447853698739,247.127424587403,0.01316703525,0.552116362095,,4853.874390807098,2.728774010064,0.232890486328,1.159368839565,0.203539315773,0.287568379648,0.054389430122,1.689390698515,0.345187078601,0.996732799107,0.233674470611,4.302187813836,0.805069006822,0.052698804274,0.910290054366
2025-02-23 00:00:00+00:00,3.42251218118,1.656622636885,2729.313738490753,0.491627624928,0.002446569534,16.128781577368,36.719357457348,0.231175287437,0.401580117969,6013.62188585056,0.011101145897,1.089462892897,0.999463431267,0.323571552492,18.612624231669,1.773649970521,0.272392826619,0.269583430573,,0.135984936421,0.524570348516,2.743112546788,0.381450042729,12.883391007833,0.007295652197,1.001279645081,0.36538025077,0.770849705982,0.998835586034,17.63778625828,,0.880270839467,,0.267324210479,0.103367660204,3.779850682252,1.187037504334,0.024497035131,0.093796600541,0.094741034394,21.713247106669,2.049260347606,7.088409404343,0.00141398475,4.109475105071,13.025364621896,37.549413560773,12.090250331477,0.030443583359,9.027804904595,0.024714581069,0.946460707973,27.556470854281,0.32087171586,1524.458549022025,34.385263374477,0.074389652128,0.840584515005,0.100404416703,0.098398496204,0.442553617125,247.636225755781,0.013034235226,0.545979541958,,4853.874390807098,2.80369621579,0.220616513982,1.132520850659,0.19985874911,0.28446558105,0.060707467817,1.701515557101,0.345923949651,0.997166630765,0.240565260509,4.200817365898,0.780948413,0.052932860481,0.907773235435
2025-02-24 00:00:00+00:00,2.933937364663,1.504439199732,2505.012491168886,0.398924046244,0.002316457916,13.832933828866,35.849446170313,0.202807822451,0.383827149425,5539.580613378589,0.009509751747,0.899690460746,0.998889634253,0.291635743386,18.706415169535,1.623004859942,0.248029425315,0.237451045851,,0.11939203463,0.4747569976,2.541842772853,0.348212008911,11.405451194678,0.006711550502,0.996894066756,0.29068639807,0.673236469472,0.992225307114,15.243098569053,,0.751030155975,,0.245601451176,0.093205297622,3.3571516774,1.123354583986,0.02249844164,0.082046429344,0.082204167915,21.956029528389,1.867242183519,6.342111171532,0.001168733757,3.718400420008,11.544611724589,32.31442940891,10.179441640485,0.029078633223,7.96198958369,0.022477796169,0.81054557326,24.678491399985,0.285534020707,1417.640190152686,30.286569491777,0.066890267819,0.730115582555,0.082140548846,0.098259199896,0.375109360428,210.413649495137,0.011397256929,0.471444553534,,4853.874390807098,2.283483617791,0.186292931693,0.981450080983,0.19079,0.252843345795,0.049361102037,1.406587811717,0.347013072211,0.997285129961,0.211749083116,2.99120175913,0.666613860264,0.051831023206,0.909306013136
2025-02-25 00:00:00+00:00,2.89011663995,1.513553129575,2442.17321114875,0.436513973722,0.002302409363,13.522437431723,36.180924823203,0.203068005848,0.363053502983,5751.297256350391,0.009267809146,0.930032233701,0.997872692349,0.293081633879,19.956165640077,1.580234362114,0.245834841047,0.23298174401,,0.119158325302,0.464649679668,2.499854090711,0.340951516454,11.662719745421,0.006961985947,0.996831492671,0.416659540805,0.711806081437,0.997682392388,15.294646304115,,0.777334515572,,0.254135654483,0.109787593761,3.244856735712,1.144183190627,0.021914401078,0.087244248398,0.08337281204,22.369582162493,1.862945245652,6.447575313161,0.0012323119,3.864456736058,11.730653505146,33.803351240246,10.642846968593,0.028562344758,8.315287292535,0.022680810789,0.827091445022,24.831315940368,0.290426880856,1668.278473736016,30.776823660366,0.066249860012,0.761616024075,0.086247772672,0.097833083495,0.407030104037,204.98038616269,0.011526181498,0.471789980034,,4853.874390807098,2.369366449435,0.190046387908,1.003477264407,0.187572507248,0.250300977905,0.050044825795,1.41048844412,0.342277814538,0.996037543259,0.222595731108,2.514509453764,0.685390968278,0.049371502335,0.925349282784
2025-02-26 00:00:00+00:00,2.735933203437,1.494084233159,2284.442850706891,0.442785153849,0.002116997787,12.955399317416,36.354793229557,0.197356000143,0.356745990472,5571.395679219588,0.008395701157,0.973191610745,0.999458548668,0.289491335412,19.534975526129,1.604077177847,0.243697226692,0.223896065052,,0.120895067397,0.454573114946,2.515577725965,0.324640965952,11.569052308593,0.006569949357,0.998194125739,0.39503994964,0.672985759159,0.999270696338,15.207531029062,,0.789006536184,,0.240833426082,0.102997238361,3.23329735087,1.138552584131,0.021261068411,0.085452995375,0.084014510699,22.267647681187,1.771361483681,6.514142055755,0.001220170009,3.694944555806,11.653537121955,34.713819889672,10.077327201087,0.025907155097,7.877888865438,0.022151185122,0.825160205843,24.919374223924,0.275609472044,1626.133545274586,31.077298086445,0.065321645723,0.755782896521,0.089329679228,0.097331521684,0.425595281308,202.022836208307,0.011795949069,0.465366045864,,4853.874390807098,2.370461955545,0.178896175833,0.973568966535,0.185053874038,0.24766693311,0.049380810846,1.342411539266,0.366608021608,0.9960985902,0.203700709076,2.4429111628,0.707499613845,0.049920883403,0.958763857457
2025-02-27 00:00:00+00:00,2.926769612399,1.479885271823,2217.533024309019,0.447609435922,0.001986264761,13.537164030102,35.072552770612,0.204068130576,0.34923508908,5732.158680463073,0.008415750776,0.974041567298,0.999763909474,0.295315682517,17.568163881141,1.659445105694,0.251096486493,0.21983005454,,0.123277262692,0.453933115625,2.422026954576,0.313893176099,11.664407142945,0.006671674268,0.999567844096,0.368741649262,0.660142858988,0.996836963519,15.106594804184,,0.812913955741,,0.245656137531,0.098947872605,3.347852271125,1.176935207901,0.020821889649,0.08632133089,0.086442719406,23.386009065143,1.757234012501,6.460705921325,0.00121509166,3.296785125105,11.762597975262,35.624786244408,10.281669840614,0.026356658921,7.865692624027,0.022505822121,0.84611843247,24.909678869705,0.258403563305,1732.143262111026,31.527276451404,0.066357889249,0.760285198528,0.091508350315,0.097332558736,0.41494307272,203.498793239616,0.012747930516,0.481566575508,,4853.874390807098,2.309535560281,0.175661106516,0.971327701271,0.183489811257,0.251115851448,0.057836748958,1.346324358654,0.360254373975,0.9962570975,0.205465010213,2.205805827,0.715935000869,0.051139314843,1.050802856031
2025-02-28 00:00:00+00:00,2.872013902628,1.504387166313,2167.290309534308,0.441303477308,0.002099413876,13.311013550105,33.324241539889,0.206142502334,0.351725914378,5577.753042041451,0.008703695873,0.961491071352,0.999459671301,0.298524374946,18.439192432754,1.623745631718,0.253679863306,0.204169846117,,0.12383878362,0.44552998674,2.373641641701,0.304440256886,11.673426744458,0.00668777576,0.999660411073,0.350376270068,0.656749938545,0.994898498483,14.814524956104,,0.793840396082,,0.240861500884,0.093814916352,3.299400165183,1.137751240145,0.021212870901,0.085480415276,0.086120092322,23.555584956579,1.718607012019,6.551123801115,0.001230989025,3.393382962215,11.876709666025,36.368340403577,10.242407275718,0.025446789163,7.499832484932,0.022408127686,0.863126042814,25.116148704296,0.244467814818,1581.265554711991,31.61155640505,0.06657834075,0.745395111168,0.090186312408,0.096272224122,0.413632545946,192.603432384756,0.012037849472,0.480023059154,,4853.874390807098,2.225679315662,0.172513787134,0.990104011508,0.183529926921,0.239838308459,0.054653861691,1.270609471231,0.345278235329,0.996102410323,0.202411747995,2.469257038483,0.706925179791,0.046265661203,1.048206565676
2025-03-01 00:00:00+00:00,2.852250891494,1.475502703936,2182.530190891981,0.425785496838,0.002048188575,13.01246711232,33.579613262532,0.19983514396,0.355890099896,5483.305093747551,0.008781308051,0.984830377711,0.999736866113,0.289560696086,18.180653104889,1.58291388289,0.252738900188,0.204575375674,,0.121711828391,0.444699689229,2.510567368736,0.304961084381,11.451703564825,0.006731079352,0.998055682933,0.335856416768,0.642793800315,0.98735383514,14.793115237346,,0.789570998836,,0.242250362666,0.095262850939,3.294520443885,1.151772431211,0.020947892069,0.083404268364,0.084139763161,23.780820219915,1.693224615121,6.282950874124,0.00119286017,3.23910138964,11.617280044868,35.430359848565,10.0953411615,0.025530951851,7.484369501531,0.022771986509,0.836610785055,24.979399604879,0.236808090978,1651.162199956796,30.242745122389,0.065440694949,0.732676966469,0.087090772098,0.093916939052,0.400622053545,194.485441815929,0.011922110475,0.469770656178,,4853.874390807098,2.261067122565,0.178298598479,1.022488762081,0.180489557175,0.304896644422,0.044268006582,1.249190508571,0.342795139047,0.995849595913,0.199460658135,2.302188114148,0.687873433417,0.047088316456,1.008594161423
2025-03-02 00:00:00+00:00,3.081265949873,1.586297257589,2474.072030242965,0.475739439524,0.002182461233,14.307308632685,34.695124754,0.217766653288,0.374069905145,6017.79425577542,0.009942376753,1.04761821531,0.998923421133,0.317518009935,18.466279731886,1.764007302214,0.264773270451,0.236742770067,,0.132302415016,0.50077821561,2.68750735718,0.335912919785,12.65028163054,0.007092810179,0.998361905675,0.35664631428,0.67074013543,0.999672591201,17.41091008606,,0.890460463379,,0.257576975368,0.098040348759,3.686054011527,1.226304827606,0.023542896843,0.093708357521,0.092621587167,24.168097089911,1.907243480476,6.772766446869,0.001321705434,3.816585326218,12.343646413656,38.168629810106,11.007262649898,0.027379680469,8.254326999647,0.023793744654,0.929463942608,27.326323262986,0.267061002442,1552.393182713375,32.694517360166,0.072607379093,0.791083139025,0.098173777511,0.095547855627,0.473714957466,223.26787676219,0.01297561575,0.520548043915,,4853.874390807098,2.538134109009,0.203187371588,1.191550746402,0.187068037781,0.285949438023,0.048343950921,1.372666822601,0.377507685937,0.996568815001,0.21083989083,2.83754287958,0.769428430734,0.064799515053,1.02365118781
2025-03-03 00:00:00+00:00,2.460082970119,1.33789192842,2073.416290416851,0.408810138806,0.001890346175,11.962702063749,33.647984192353,0.198946025339,0.353714984237,5354.672528566312,0.008379534922,0.916063421243,0.99960906757,0.271402472676,17.808970577515,1.570210190972,0.234329280059,0.203304697105,,0.113457370759,0.438339716996,2.442000565573,0.293516295872,11.132044550849,0.006278470839,0.99739112797,0.293179380142,0.599889484497,0.983674170588,14.450188130746,,0.732967917553,,0.22421537046,0.089914846616,3.409483962123,1.12773392147,0.020064281383,0.079217198152,0.07800047995,23.052879387376,1.628003436992,5.685755053583,0.001126739921,3.197731604177,11.014254136253,33.697502850038,8.727087219967,0.025645050365,7.140657181441,0.02157735722,0.77634834245,23.834472842595,0.236897072953,1445.415574292747,28.638441158883,0.06144932995,0.672058729925,0.081344081045,0.094169732281,0.363175176462,180.81191484866,0.011067882532,0.453531393126,,4853.874390807098,2.101798234271,0.173441751847,0.981419609879,0.192856266368,0.284944922453,0.042667884496,1.100281407231,0.363565522884,0.99578853846,0.189919511469,2.205187300674,0.66059187212,0.059946442929,1.02699678558
2025-03-04 00:00:00+00:00,2.471969569289,1.330777398903,2121.89279580534,0.391781675034,0.001991894509,11.099797455381,32.964491835713,0.186534641712,0.349924197149,5384.264849050706,0.008182139337,0.868952284306,1.000048491443,0.2732465861,18.862224366817,1.511848179768,0.22332807747,0.225888926286,,0.111422776493,0.44041151066,2.322030163314,0.289370589634,10.576471594123,0.005640936346,0.997216733867,0.292963159611,0.604225813976,0.99653025129,14.882472365817,,0.70959856075,,0.226614316749,0.081991325964,3.149635498489,1.096277768057,0.020549445928,0.076346161628,0.075852879871,22.638507559374,1.623449370895,5.915148849835,0.001079696389,3.1639848309,10.434684698668,31.260257271361,8.984049655477,0.02451209268,7.069158799735,0.020914432068,0.76476550956,22.987566985784,0.236510872208,1371.020770664997,27.676634151087,0.052160628447,0.649672142592,0.080974359356,0.093247943738,0.382605220124,206.145478819713,0.010741458714,0.428101091483,,4853.874390807098,2.188713902065,0.155841176532,0.963589066462,0.193390864774,0.291377909685,0.042482379783,1.085263952142,0.307032945202,0.995972263389,0.194024471038,2.182696613811,0.623999435753,0.054464589154,0.951957190936
2025-03-05 00:00:00+00:00,2.52809220141,1.349659292599,2194.671418580623,0.404264715363,0.001986892484,12.087514172531,33.422433910243,0.191156637532,0.353458519711,5517.439653834505,0.008826219396,0.915855790445,0.999981790625,0.284403656495,18.946420094471,1.559588800615,0.228157795028,0.248683494544,,0.114737917694,0.463039387228,2.332964312571,0.312524408736,11.09674512768,0.005795296146,0.99813985917,0.305445908802,0.593791493251,0.993562494799,16.462299254016,,0.733015219773,,0.234103498053,0.084156504032,3.118008677127,1.158196164217,0.020859955683,0.079428880819,0.07486544653,23.024766124548,1.682279329566,6.073321075777,0.001104482314,3.308326305383,10.541504928071,32.089616814197,9.12139713871,0.024903512413,7.533729934354,0.021226855989,0.780752101369,23.753027670889,0.2356060531,1371.675609030283,28.586901615836,0.0524612079,0.675661096477,0.086250070277,0.090499133078,0.343490131572,221.66036544793,0.011283498235,0.462001647946,,4853.874390807098,2.248956017612,0.168646133371,1.119406645209,0.194670114883,0.271432414811,0.054285228723,1.179167674347,0.330206967724,0.996655674159,0.19403725469,2.180439320943,0.650767184923,0.055818663661,0.866722230031
2025-03-06 00:00:00+00:00,2.443926461755,1.343627633503,2175.900950514714,0.401201504099,0.001987461416,11.879530016904,33.235626644849,0.192525520635,0.351049659435,5402.166200835774,0.008079398919,0.89718325958,0.99995163511,0.273947938695,18.35866990718,1.522911537561,0.222624199353,0.247233484452,,0.112472389353,0.459744845551,2.319464781749,0.306576745977,11.43381276194,0.005811944729,0.996840083267,0.294170683681,0.611998486021,0.992907356541,17.072011789125,,0.702734334843,,0.232472706472,0.080909147929,2.942819872409,1.16819228371,0.020577259582,0.077387142477,0.074031985851,22.915608005694,1.65566687297,5.949113117088,0.001069086852,3.100463423368,10.049236146045,31.181792139007,9.095589911931,0.025953826475,7.106007103626,0.020987824326,0.793193968878,24.030475188427,0.232892655694,1273.775253238238,28.105033433571,0.049873730363,0.656622614008,0.083215010352,0.088435081923,0.364917201162,208.750221070602,0.011190192446,0.454506132067,,4853.874390807098,2.145617480149,0.154672770109,1.076683462133,0.175571018387,0.271063218556,0.043333048314,1.151427559291,0.322761870882,0.996431644866,0.183791894302,2.051316307635,0.656668604014,0.055910054179,0.824499880479
2025-03-07 00:00:00+00:00,2.417408536635,1.312499704195,2149.087216937528,0.39801313711,0.001864829226,11.465402916315,33.224637095197,0.198573374504,0.34522287109,5359.698760144405,0.007367574194,0.894953505716,0.998701236549,0.274203897894,18.439758818192,1.544091315118,0.214356120824,0.246959912593,,0.110770235753,0.439403441562,2.263187562488,0.300801560008,11.180534342396,0.005476111546,1.000770460601,0.285853919809,0.582642004422,0.999643018096,15.938155249142,,0.702983041532,,0.227101643502,0.087340849819,2.998682401623,1.127616185173,0.020140536775,0.076523182922,0.072806298681,22.762257273977,1.606696687164,5.760021176537,0.001047195826,2.938439501331,10.031579096945,30.781226226237,9.083763554857,0.025007502915,7.065998510861,0.02048279102,0.770166265444,23.763287261628,0.237525694214,1303.034071086397,28.117285733514,0.049819063228,0.639158734154,0.081029047079,0.089584991401,0.428248056807,196.758530195056,0.011275960593,0.447066011702,,4853.874390807098,2.324672275189,0.133839705953,0.975938874355,0.172130120366,0.251493042629,0.041767149413,1.068700193313,0.318401670137,0.996552263144,0.171722190508,2.039586838417,0.655365387279,0.055952391274,0.805607127858
2025-03-08 00:00:00+00:00,2.388049736777,1.257103747635,2186.094233867582,0.388121408903,0.001928295702,11.268184420469,33.972081044629,0.1968495786,0.346661746715,5305.947989692762,0.007402609111,0.86967569419,0.998995077853,0.268580577748,18.670175733817,1.510457806225,0.214645331025,0.244744010622,,0.107808302451,0.441709239315,2.240703956332,0.297765334344,11.05052302269,0.005486570258,0.998630768985,0.282728427292,0.584503353034,1.008241602782,15.251172012429,,0.672511680625,,0.230364650835,0.085303700704,3.074789987894,1.192016306108,0.020582007571,0.075179166252,0.072252180192,22.837230941992,1.643097597203,5.6433119717,0.001027323401,2.835162068002,9.816943992818,29.866601839958,8.890438348583,0.02549491531,7.15319274974,0.020382550599,0.764699449161,23.873369319105,0.235140864553,1362.899185318462,27.860577576305,0.048421499995,0.621178959918,0.07830075785,0.088994839475,0.442269403114,195.615250235747,0.011071214234,0.442915288338,,4853.874390807098,2.381307701276,0.127797200016,0.946403105707,0.17287,0.245955643178,0.043313475279,1.069230232807,0.336931138883,0.997473067253,0.179348302917,1.886831590492,0.641334801969,0.053277991329,0.742753305156
2025-03-09 00:00:00+00:00,2.058548192498,1.12700901305,1991.782366196357,0.346050950142,0.001799373771,9.478249658028,33.14094610936,0.179433801656,0.336792491501,4931.874581262961,0.006000795436,0.76204059311,0.998581024791,0.240782138788,17.757391673676,1.422956312456,0.193219050976,0.232440282099,,0.101260212974,0.400404172218,2.128997091242,0.273600587698,10.159678956303,0.005172503387,0.998931195412,0.25003041708,0.527569431609,0.99950938723,13.774801770653,,0.584636355488,,0.211371523077,0.085684171377,2.481509051919,1.175700841894,0.019172275554,0.066783821348,0.064395467307,22.414765888982,1.474229516394,5.099572993002,0.000897068076,2.50205202846,8.987649887805,26.330283228449,8.026718772808,0.023339385303,6.388701699338,0.019168144992,0.699247973664,24.559227229078,0.228718454794,1190.579973607325,25.860615207191,0.043594271148,0.539078938907,0.069638516143,0.088521575623,0.421524165686,177.937007304002,0.010037297114,0.394147968503,,4853.874390807098,1.981018906899,0.102268656298,0.849353974648,0.180200485474,0.25914734162,0.039856040332,0.991234783835,0.309656987307,0.996992094455,0.16381440169,1.681165859929,0.570828474982,0.043108915721,0.659330954386
2025-03-10 00:00:00+00:00,1.920801775993,1.174596711852,1853.971380118035,0.3289331257,0.001708229131,8.800564521253,32.699780739074,0.177292743474,0.324880884794,4868.739631421937,0.005373156716,0.735466856249,0.99955597883,0.231023037957,17.418343475882,1.358976317868,0.186914076604,0.206087427114,,0.101479412681,0.38087677916,1.996681901573,0.258891225598,9.471902118409,0.004353664512,1.008000032106,0.254079287699,0.485753381174,0.99159241938,12.692466846803,,0.578550770683,,0.192525244871,0.075621587798,2.067621292376,1.075770670093,0.017958636987,0.064138327018,0.06217787038,22.031073611754,1.374200835981,4.920740160653,0.000873526316,2.353144051266,8.682286936546,25.491826960898,7.733541366958,0.022635675163,5.927022702027,0.018429070347,0.672278620983,25.446183563856,0.228440127366,1117.072480160255,24.946948095667,0.04283373413,0.539462742438,0.064556993451,0.08336605543,0.415986235638,180.795940279422,0.009623008658,0.371212915036,,4853.874390807098,1.757544080996,0.099142517623,0.78413742043,0.169639223424,0.226398996808,0.037476067975,0.897826066918,0.294403203127,0.997644623648,0.148490557714,1.559657827332,0.548861242144,0.041346218827,0.566425383384
2025-03-11 00:00:00+00:00,2.07153124657,1.199321779061,1911.254657686994,0.339040995767,0.001764962625,9.08797795282,32.756004161863,0.176929936803,0.327890291148,5067.517325499412,0.005627071698,0.73817447219,0.999487158364,0.239490236374,17.559584194439,1.440036262522,0.19353666053,0.210932341815,,0.105313982523,0.390052476079,2.066848510648,0.274736096846,9.818803676563,0.00442339504,0.997198821274,0.267247516698,0.521105983142,0.989618229916,13.099120918271,,0.599834327613,,0.196700345552,0.096848024577,1.887903846407,1.067380435881,0.018513244763,0.066564143276,0.065487252463,22.183765744525,1.434199419833,5.048223013137,0.000907911747,2.955287332103,8.825357185605,27.182067584528,8.077751412112,0.023020722412,6.096542288582,0.018935749214,0.692822360329,30.038011499758,0.235368907352,1133.947612474848,26.131366587022,0.044315003768,0.561144879271,0.067646016154,0.082191318876,0.389362493698,181.780622966062,0.010906881396,0.390713724857,,4853.874390807098,1.795914348912,0.115265607004,0.827948685757,0.159780684034,0.228324428432,0.043330820649,0.922328504013,0.297747470144,0.997687889934,0.149932908963,1.532674808338,0.582894706248,0.04197559998,0.591577057747
